EQUIPMENTID,GROUPNUM,VALUE,PRED
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-1.5231922584382067,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-1.5231922584382067,0
E035,53,-1.5231922584382067,0
E035,53,-1.5231922584382067,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,-1.5231922584382067,0
E035,53,-1.5231922584382067,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,2.372184675599387,0
E035,53,2.372184675599387,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,2.372184675599387,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,-0.22473328042567567,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,1.0737256975868554,0
E035,53,2.372184675599387,0
E035,53,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,2.372184675599387,0
E035,54,2.372184675599387,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-1.5231922584382067,0
E035,54,-1.5231922584382067,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,2.372184675599387,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-4.12011021446327,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,2.372184675599387,0
E035,54,1.0737256975868554,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,-1.5231922584382067,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-1.5231922584382067,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,-0.22473328042567567,0
E035,54,-1.5231922584382067,0
E035,54,1.0737256975868554,0
E035,54,-0.22473328042567567,0
E035,54,2.372184675599387,0
E035,54,-0.22473328042567567,0
E035,54,1.0737256975868554,0
E035,54,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-2.8216512364507382,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-2.8216512364507382,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,2.372184675599387,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-1.5231922584382067,0
E035,56,-1.5231922584382067,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-2.8216512364507382,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-2.8216512364507382,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-1.5231922584382067,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,2.372184675599387,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-1.5231922584382067,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-1.5231922584382067,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,2.372184675599387,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-1.5231922584382067,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,-0.22473328042567567,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,56,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,-1.5231922584382067,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,-1.5231922584382067,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,-2.8216512364507382,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,2.372184675599387,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,2.372184675599387,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,2.372184675599387,0
E035,58,-1.5231922584382067,0
E035,58,-1.5231922584382067,0
E035,58,-1.5231922584382067,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-1.5231922584382067,0
E035,58,-0.22473328042567567,0
E035,58,2.372184675599387,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-1.5231922584382067,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,2.372184675599387,0
E035,58,2.372184675599387,0
E035,58,2.372184675599387,0
E035,58,2.372184675599387,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,1.0737256975868554,0
E035,58,1.0737256975868554,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,58,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,1.0737256975868554,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-2.8216512364507382,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-2.8216512364507382,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-1.5231922584382067,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,2.372184675599387,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,2.372184675599387,0
E035,59,-1.5231922584382067,0
E035,59,-1.5231922584382067,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,2.372184675599387,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,59,-1.5231922584382067,0
E035,59,1.0737256975868554,0
E035,59,-2.8216512364507382,0
E035,59,-0.22473328042567567,0
E035,59,1.0737256975868554,0
E035,59,-0.22473328042567567,0
E035,59,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-1.5231922584382067,0
E035,60,1.0737256975868554,0
E035,60,-1.5231922584382067,0
E035,60,-1.5231922584382067,0
E035,60,-2.8216512364507382,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,2.372184675599387,0
E035,60,-1.5231922584382067,0
E035,60,-1.5231922584382067,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-1.5231922584382067,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-1.5231922584382067,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,2.372184675599387,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,1.0737256975868554,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,1.0737256975868554,0
E035,60,2.372184675599387,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-2.8216512364507382,0
E035,60,-1.5231922584382067,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
E035,60,-0.22473328042567567,0
